"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"13.07.2021","50,96","52,53","53,04","50,39","1,11M","-2,99%"
"12.07.2021","52,53","55,09","55,47","52,20","847,39K","-4,64%"
"11.07.2021","55,09","54,24","55,76","53,98","538,76K","1,57%"
"10.07.2021","54,24","55,22","56,02","53,58","743,98K","-1,78%"
"09.07.2021","55,22","53,88","55,54","52,88","944,37K","2,49%"
"08.07.2021","53,88","56,39","56,48","53,11","1,42M","-4,45%"
"07.07.2021","56,39","57,02","58,02","56,34","940,72K","-1,11%"
"06.07.2021","57,02","56,06","58,30","56,01","1,28M","1,72%"
"05.07.2021","56,06","58,73","58,73","54,96","1,44M","-4,55%"
"04.07.2021","58,73","58,86","60,07","58,60","1,10M","-0,21%"
"03.07.2021","58,86","57,20","59,90","56,70","1,31M","2,90%"
"02.07.2021","57,20","56,70","57,37","54,96","1,41M","0,88%"
"01.07.2021","56,70","60,32","60,42","55,29","2,17M","-5,99%"
"30.06.2021","60,31","64,29","65,33","56,59","3,83M","-6,18%"
"29.06.2021","64,29","56,41","66,10","56,23","3,64M","13,97%"
"28.06.2021","56,41","56,17","57,69","54,98","2,48M","0,43%"
"27.06.2021","56,17","52,98","56,44","52,74","2,15M","6,02%"
"26.06.2021","52,98","52,12","53,27","50,04","2,29M","1,64%"
"25.06.2021","52,12","57,08","57,84","50,44","3,26M","-8,69%"
"24.06.2021","57,08","58,82","59,16","54,39","2,97M","-2,95%"
"23.06.2021","58,82","49,31","58,87","47,51","4,26M","19,31%"
"22.06.2021","49,30","46,36","52,05","42,88","6,10M","6,34%"
"21.06.2021","46,36","63,17","63,64","45,19","5,35M","-26,61%"
"20.06.2021","63,17","64,73","64,94","60,02","2,37M","-2,42%"
"19.06.2021","64,73","65,59","66,82","64,37","1,18M","-1,30%"
"18.06.2021","65,59","68,86","68,93","63,63","1,53M","-4,75%"
"17.06.2021","68,86","69,64","72,03","67,07","1,28M","-1,12%"
"16.06.2021","69,64","72,61","72,61","68,67","1,52M","-4,10%"
"15.06.2021","72,62","74,89","75,83","71,85","1,62M","-3,07%"
"14.06.2021","74,92","73,13","77,24","71,94","1,84M","2,44%"
"13.06.2021","73,13","69,59","73,68","68,65","1,41M","5,10%"
"12.06.2021","69,59","70,78","71,28","66,25","2,04M","-1,64%"
"11.06.2021","70,75","73,26","74,05","69,80","1,72M","-3,43%"
"10.06.2021","73,26","77,77","78,92","71,81","2,57M","-5,80%"
"09.06.2021","77,77","76,02","78,34","71,04","3,55M","2,29%"
"08.06.2021","76,02","82,10","83,74","70,70","5,33M","-7,40%"
"07.06.2021","82,10","87,01","92,01","80,22","3,20M","-5,64%"
"06.06.2021","87,01","88,13","89,01","86,02","1,58M","-1,28%"
"05.06.2021","88,13","87,78","92,77","85,98","3,27M","0,40%"
"04.06.2021","87,78","89,43","97,61","84,97","7,42M","-1,84%"
"03.06.2021","89,43","70,09","93,90","69,51","6,00M","27,69%"
"02.06.2021","70,04","69,20","71,91","68,20","1,51M","1,21%"
"01.06.2021","69,20","72,58","72,96","68,06","1,84M","-4,68%"
"31.05.2021","72,60","68,35","72,83","66,33","2,32M","6,21%"
"30.05.2021","68,35","68,19","69,25","65,31","2,00M","0,24%"
"29.05.2021","68,19","66,75","69,75","64,98","2,18M","2,15%"
"28.05.2021","66,76","71,33","71,74","65,01","2,80M","-6,41%"
"27.05.2021","71,33","74,58","74,58","69,02","2,23M","-4,37%"
"26.05.2021","74,58","71,96","74,80","70,28","2,84M","3,65%"
"25.05.2021","71,96","74,68","79,65","65,99","3,93M","-3,65%"
"24.05.2021","74,68","64,89","75,11","62,33","4,95M","14,98%"
"23.05.2021","64,95","72,07","74,66","55,44","5,14M","-9,87%"
"22.05.2021","72,07","76,70","77,25","66,99","3,92M","-6,00%"
"21.05.2021","76,67","88,64","94,56","68,09","5,45M","-13,62%"
"20.05.2021","88,75","65,38","94,75","61,60","6,82M","35,75%"
"19.05.2021","65,38","100,14","101,56","55,17","7,09M","-34,71%"
"18.05.2021","100,14","99,41","105,84","96,89","2,15M","0,73%"
"17.05.2021","99,41","107,65","107,75","93,95","2,52M","-7,65%"
"16.05.2021","107,65","110,28","116,03","100,44","2,06M","-2,38%"
"15.05.2021","110,28","120,61","122,77","110,02","1,84M","-8,56%"
"14.05.2021","120,61","117,78","124,79","114,18","2,26M","2,40%"
"13.05.2021","117,78","124,75","126,28","91,65","5,38M","-5,59%"
"12.05.2021","124,75","143,19","145,55","124,64","1,63M","-12,95%"
"11.05.2021","143,31","135,62","143,31","134,39","1,32M","5,67%"
"10.05.2021","135,62","146,44","149,25","130,33","1,39M","-7,39%"
"09.05.2021","146,44","148,01","149,58","141,23","1,03M","-1,05%"
"08.05.2021","147,99","150,32","153,96","146,24","892,44K","-1,55%"
"07.05.2021","150,32","153,62","154,84","147,72","1,07M","-2,15%"
"06.05.2021","153,62","152,19","165,16","149,75","2,15M","0,95%"
"05.05.2021","152,19","144,68","154,67","144,09","1,27M","5,19%"
"04.05.2021","144,68","160,21","160,31","143,03","1,79M","-9,69%"
"03.05.2021","160,21","162,46","163,80","158,92","926,41K","-1,39%"
"02.05.2021","162,46","164,27","166,59","156,88","891,02K","-1,11%"
"01.05.2021","164,28","163,84","167,29","161,22","942,50K","0,20%"
"30.04.2021","163,95","149,81","164,89","149,69","1,84M","9,44%"
"29.04.2021","149,81","150,95","152,09","147,69","906,35K","-0,76%"
"28.04.2021","150,95","152,28","155,78","146,90","1,05M","-0,87%"
"27.04.2021","152,28","154,20","155,00","148,62","1,14M","-1,25%"
